time,gFx,gFy,gFz,TgF
15.007762155,1.2394,-0.0034,0.6663,1.407
15.010280232,1.2529,0.0339,0.7460,1.459
15.012714078,1.2578,0.0763,0.8154,1.501
15.015228539,1.2632,0.1215,0.8645,1.535
15.019479693,1.2629,0.1687,0.8957,1.557
15.030473155,1.2592,0.2163,0.9114,1.569
15.031523001,1.2539,0.2596,0.9148,1.574
15.032012924,1.2409,0.3023,0.9118,1.569
15.032514462,1.2255,0.3441,0.9114,1.566
15.032957847,1.1891,0.3871,0.9036,1.543
15.033401539,1.1466,0.4264,0.8897,1.513
15.035719078,1.0987,0.4592,0.8638,1.471
15.039451001,1.0528,0.4821,0.8308,1.425
15.041506385,1.0095,0.4963,0.7890,1.374
15.043903385,0.9670,0.5035,0.7462,1.321
15.045927924,0.9252,0.5032,0.7038,1.267
15.047671078,0.8764,0.4921,0.6651,1.205
15.051064308,0.8276,0.4768,0.6297,1.144
15.054399924,0.7811,0.4550,0.5908,1.080
15.055047001,0.7454,0.4267,0.5526,1.021
15.058690078,0.7119,0.3917,0.5154,0.962
15.060227078,0.6802,0.3507,0.4741,0.900
15.06636977,0.6499,0.3016,0.4320,0.837
15.067305539,0.6252,0.2538,0.3868,0.778
15.091820308,0.6120,0.2037,0.3449,0.731
15.092904847,0.6094,0.1487,0.2948,0.693
15.093319308,0.6159,0.0930,0.2447,0.669
15.093679308,0.6255,0.0360,0.1946,0.656
15.094028001,0.6409,-0.0159,0.1529,0.659
15.094370693,0.6621,-0.0647,0.1223,0.676
15.094700924,0.6837,-0.1043,0.1069,0.700
15.095019078,0.7076,-0.1419,0.1049,0.729
15.095490693,0.7298,-0.1756,0.1140,0.759
15.095890078,0.7479,-0.1966,0.1340,0.785
15.096408001,0.7613,-0.2140,0.1624,0.807
15.096804616,0.7711,-0.2267,0.1978,0.828
15.098665539,0.7757,-0.2304,0.2335,0.842
15.100783693,0.7787,-0.2341,0.2671,0.856
15.10319877,0.7831,-0.2325,0.2987,0.870
15.107301155,0.7904,-0.2252,0.3207,0.882
15.108354693,0.8031,-0.2143,0.3353,0.896
15.11151077,0.8224,-0.2015,0.3468,0.915
15.114381232,0.8470,-0.1847,0.3556,0.937
15.117368847,0.8759,-0.1624,0.3693,0.964
15.118199693,0.8971,-0.1378,0.3886,0.987
15.121014385,0.9164,-0.1107,0.4069,1.009
15.123674078,0.9372,-0.0789,0.4275,1.033
15.126945232,0.9567,-0.0491,0.4469,1.057
15.129820924,0.9756,-0.0168,0.4658,1.081
15.130688232,0.9970,0.0195,0.4836,1.108
15.133457155,1.0156,0.0521,0.5009,1.134
15.135897462,1.0261,0.0881,0.5098,1.149
15.138666693,1.0347,0.1226,0.5193,1.164
15.142393232,1.0457,0.1580,0.5239,1.180
15.144154155,1.0523,0.1934,0.5268,1.193
15.145872232,1.0545,0.2293,0.5298,1.202
15.148054693,1.0559,0.2640,0.5291,1.210
15.154896232,1.0555,0.2943,0.5256,1.215
15.155799693,1.0491,0.3253,0.5268,1.218
15.15722677,1.0422,0.3551,0.5224,1.219
15.159147924,1.0342,0.3835,0.5158,1.218
15.179692308,1.0224,0.4059,0.5078,1.212
15.18090677,1.0056,0.4228,0.4993,1.200
15.181700308,0.9890,0.4365,0.4851,1.185
15.182052308,0.9700,0.4434,0.4683,1.165
15.182428232,0.9516,0.4457,0.4492,1.143
15.18279377,0.9326,0.4423,0.4306,1.118
15.183233539,0.9131,0.4284,0.4133,1.090
15.183575308,0.8928,0.4135,0.3924,1.059
15.183934693,0.8717,0.3938,0.3707,1.026
15.184427693,0.8524,0.3715,0.3521,0.994
15.186370462,0.8346,0.3449,0.3321,0.962
15.189292308,0.8178,0.3127,0.3069,0.928
15.191522385,0.8021,0.2775,0.2848,0.895
15.194612308,0.7902,0.2417,0.2662,0.868
15.196183001,0.7755,0.2039,0.2477,0.839
15.19889077,0.7652,0.1653,0.2335,0.817
15.202488616,0.7538,0.1259,0.2181,0.795
15.203988616,0.7433,0.0884,0.2051,0.776
15.207055924,0.7369,0.0521,0.1916,0.763
15.210424308,0.7286,0.0136,0.1829,0.751
15.21101377,0.7235,-0.0203,0.1751,0.745
15.213826078,0.7181,-0.0506,0.1690,0.739
15.218534155,0.7147,-0.0808,0.1606,0.737
15.220318155,0.7130,-0.1092,0.1543,0.738
15.222712616,0.7149,-0.1381,0.1497,0.743
15.224586078,0.7171,-0.1644,0.1450,0.750
15.228568539,0.7230,-0.1886,0.1436,0.761
15.229531078,0.7298,-0.2101,0.1416,0.773
15.231900001,0.7347,-0.2280,0.1425,0.782
15.235122078,0.7401,-0.2423,0.1418,0.792
15.237243078,0.7450,-0.2524,0.1443,0.800
15.239539616,0.7501,-0.2583,0.1469,0.807
15.24148277,0.7557,-0.2619,0.1511,0.814
15.24402677,0.7648,-0.2714,0.1567,0.827
15.247545847,0.7748,-0.2751,0.1611,0.838
15.249887078,0.7841,-0.2751,0.1704,0.848
15.251389155,0.7885,-0.2704,0.1792,0.853
15.253916539,0.7897,-0.2595,0.1895,0.853
15.256547924,0.7934,-0.2431,0.2044,0.855
15.259527616,0.8011,-0.2274,0.2183,0.861
15.265671385,0.8087,-0.2108,0.2295,0.867
15.266588308,0.8192,-0.1938,0.2415,0.876
15.267008539,0.8339,-0.1766,0.2501,0.888
15.269475001,0.8358,-0.1556,0.2547,0.888
15.291590155,0.8346,-0.1363,0.2571,0.884
15.292603693,0.8419,-0.1153,0.2645,0.890
15.293015078,0.8514,-0.0948,0.2755,0.900
15.293347308,0.8554,-0.0755,0.2803,0.903
15.293755693,0.8505,-0.0557,0.2869,0.899
15.294112847,0.8466,-0.0379,0.2882,0.895
15.294469847,0.8522,-0.0254,0.2818,0.898
15.294840924,0.8591,-0.0173,0.2735,0.902
15.295181155,0.8652,-0.0088,0.2684,0.906
15.295523693,0.8644,-0.0005,0.2584,0.902
15.296772616,0.8644,0.0023,0.2515,0.900
15.299707001,0.8684,0.0072,0.2449,0.902
15.302301232,0.8693,0.0060,0.2364,0.901
15.305704232,0.8735,0.0036,0.2300,0.903
15.307664001,0.8754,0.0000,0.2224,0.903
15.312016232,0.8796,-0.0083,0.2158,0.906
15.313043924,0.8837,-0.0151,0.2044,0.907
15.31440977,0.8876,-0.0252,0.1960,0.909
15.317597232,0.8871,-0.0381,0.1860,0.907
15.31936677,0.8933,-0.0513,0.1839,0.913
15.323191693,0.9006,-0.0664,0.1755,0.920
15.324694385,0.9067,-0.0813,0.1680,0.926
15.32698577,0.9096,-0.0950,0.1602,0.928
15.329731001,0.9101,-0.1067,0.1538,0.929
15.332021462,0.9080,-0.1172,0.1480,0.927
15.335010462,0.9038,-0.1270,0.1440,0.924
15.337843385,0.8966,-0.1329,0.1382,0.917
15.340331078,0.8906,-0.1395,0.1324,0.911
15.342198155,0.8826,-0.1453,0.1233,0.903
15.34476677,0.8754,-0.1498,0.1115,0.895
15.34772677,0.8663,-0.1570,0.0993,0.886
15.350632232,0.8612,-0.1622,0.0908,0.881
15.351695385,0.8554,-0.1696,0.0803,0.876
15.364884924,0.8517,-0.1766,0.0727,0.873
15.365784847,0.8491,-0.1835,0.0658,0.871
15.366232308,0.8451,-0.1884,0.0586,0.868
15.366583693,0.8430,-0.1933,0.0551,0.867
15.367053155,0.8456,-0.2003,0.0500,0.870
15.367444847,0.8454,-0.2022,0.0470,0.871
15.369834693,0.8461,-0.2062,0.0432,0.872
15.390994385,0.8451,-0.2059,0.0412,0.871
15.391909847,0.8468,-0.2064,0.0446,0.873
15.392513232,0.8475,-0.2064,0.0446,0.873
15.392940232,0.8481,-0.2062,0.0470,0.874
15.393305155,0.8491,-0.2035,0.0509,0.875
15.393677462,0.8527,-0.1998,0.0565,0.878
15.394033847,0.8583,-0.1947,0.0619,0.882
15.394384616,0.8659,-0.1903,0.0712,0.889
15.394862078,0.8740,-0.1864,0.0770,0.897
15.397282693,0.8803,-0.1803,0.0871,0.903
15.398904847,0.8894,-0.1719,0.0959,0.911
15.399474462,0.8957,-0.1673,0.1049,0.917
15.402700924,0.9008,-0.1603,0.1147,0.922
15.406474385,0.9084,-0.1512,0.1394,0.931
15.407323693,0.9128,-0.1395,0.1792,0.941
15.410012539,0.9189,-0.1263,0.2100,0.951
15.413876539,0.9264,-0.1190,0.2268,0.961
15.414432308,0.9414,-0.1153,0.2354,0.977
15.417308616,0.9563,-0.1129,0.2328,0.991
15.420610155,0.9734,-0.1129,0.2251,1.005
15.423564232,0.9895,-0.1158,0.2117,1.019
15.426743693,1.0032,-0.1165,0.1973,1.029
15.428059924,1.0125,-0.1167,0.1826,1.035
15.430290385,1.0188,-0.1102,0.1699,1.039
15.43175777,1.0242,-0.1080,0.1599,1.042
15.435607001,1.0220,-0.1036,0.1529,1.039
15.438264539,1.0193,-0.1018,0.1457,1.035
15.439832924,1.0149,-0.0992,0.1429,1.030
15.44405477,1.0135,-0.0967,0.1399,1.028
15.445082385,1.0137,-0.0957,0.1364,1.027
15.447761539,1.0223,-0.0962,0.1336,1.035
15.449635616,1.0271,-0.0982,0.1299,1.040
15.451992539,1.0347,-0.1009,0.1269,1.047
15.456952924,1.0391,-0.1031,0.1235,1.051
15.462485155,1.0466,-0.1048,0.1186,1.059
15.463334462,1.0491,-0.1050,0.1171,1.061
15.463731693,1.0569,-0.1102,0.1159,1.069
15.467520001,1.0655,-0.1148,0.1171,1.078
15.468308616,1.0755,-0.1170,0.1191,1.088
15.488794385,1.0834,-0.1219,0.1257,1.097
15.489720539,1.0890,-0.1246,0.1291,1.104
15.490111693,1.0941,-0.1251,0.1343,1.109
15.490497462,1.0987,-0.1275,0.1436,1.115
15.490884308,1.1014,-0.1283,0.1509,1.119
15.491221232,1.0985,-0.1290,0.1580,1.117
15.491588232,1.0974,-0.1319,0.1678,1.118
15.492004001,1.0924,-0.1319,0.1680,1.113
15.492446385,1.0848,-0.1332,0.1670,1.106
15.492821462,1.0818,-0.1339,0.1606,1.102
15.500016001,1.0765,-0.1373,0.1526,1.096
15.501025847,1.0694,-0.1385,0.1413,1.088
15.501422155,1.0603,-0.1421,0.1301,1.078
15.506060001,1.0531,-0.1453,0.1191,1.070
15.50669777,1.0479,-0.1490,0.1094,1.064
15.50956177,1.0418,-0.1510,0.1010,1.058
15.510307308,1.0396,-0.1551,0.0964,1.056
15.513057232,1.0394,-0.1593,0.0910,1.055
15.518079924,1.0403,-0.1630,0.0863,1.057
15.51896277,1.0425,-0.1656,0.0847,1.059
15.52029777,1.0484,-0.1676,0.0851,1.065
15.524291616,1.0511,-0.1673,0.0884,1.068
15.526359924,1.0584,-0.1651,0.0937,1.075
15.527686462,1.0708,-0.1630,0.0973,1.088
15.533637847,1.0813,-0.1591,0.1033,1.098
15.534287924,1.0882,-0.1488,0.1108,1.104
15.537575078,1.0987,-0.1427,0.1189,1.114
15.538971308,1.1063,-0.1361,0.1284,1.122
15.541739078,1.1107,-0.1251,0.1343,1.126
15.543118155,1.1202,-0.1139,0.1404,1.135
15.545881847,1.1305,-0.1034,0.1396,1.144
15.554253155,1.1407,-0.0936,0.1340,1.152
15.555643385,1.1537,-0.0872,0.1186,1.163
15.556540232,1.1630,-0.0811,0.0940,1.170
15.557072847,1.1696,-0.0748,0.0637,1.174
15.57546977,1.1733,-0.0657,0.0302,1.175
15.576886078,1.1754,-0.0533,0.0045,1.177
15.577471693,1.1793,-0.0333,0.0004,1.180
15.578042693,1.1894,-0.0102,0.0109,1.189
15.578529847,1.2096,0.0167,0.0187,1.210
15.578985462,1.2431,0.0470,0.0316,1.244
15.579459001,1.2812,0.0793,0.0521,1.285
15.580233847,1.3117,0.1084,0.0944,1.320
15.580763078,1.3266,0.1318,0.1562,1.342
15.581311616,1.3210,0.1487,0.2359,1.350
15.583238462,1.2991,0.1585,0.3239,1.348
15.585970693,1.2648,0.1529,0.4201,1.341
15.592901232,1.2278,0.1333,0.5217,1.341
15.59361477,1.1898,0.1040,0.6185,1.345
15.594080847,1.1576,0.0744,0.7040,1.357
15.596947616,1.1332,0.0434,0.7711,1.371
15.59868577,1.1160,0.0134,0.8098,1.379
15.601482078,1.1039,-0.0061,0.8215,1.376
15.605879385,1.0962,-0.0176,0.8030,1.359
15.606788308,1.0931,-0.0320,0.7711,1.338
15.610438693,1.0826,-0.0386,0.7257,1.304
15.611065232,1.0655,-0.0359,0.6781,1.263
15.614098693,1.0420,-0.0279,0.6402,1.223
15.615981847,1.0098,-0.0163,0.6180,1.184
15.620199385,0.9729,-0.0017,0.6094,1.148
15.622644847,0.9387,0.0155,0.6109,1.120
15.626476232,0.9101,0.0302,0.6160,1.099
15.62793877,0.8857,0.0393,0.6239,1.084
15.630639308,0.8630,0.0463,0.6370,1.074
15.631214078,0.8432,0.0537,0.6554,1.069
15.633807924,0.8270,0.0554,0.6756,1.069
15.636469155,0.8153,0.0576,0.6898,1.070
15.63883077,0.8055,0.0581,0.6977,1.067
15.641767385,0.7985,0.0568,0.6959,1.061
15.644387078,0.7948,0.0539,0.6866,1.052
15.648261155,0.7997,0.0521,0.6681,1.043
15.649226155,0.8134,0.0502,0.6437,1.038
15.653542693,0.8312,0.0568,0.6143,1.035
15.654276232,0.8537,0.0626,0.5818,1.035
15.656213462,0.8833,0.0654,0.5482,1.042
15.659000616,0.9194,0.0717,0.5086,1.053
15.661899616,0.9604,0.0771,0.4662,1.070
15.663912308,1.0005,0.0903,0.4184,1.088
15.666727924,1.0361,0.1035,0.3739,1.106
15.673408616,1.0599,0.1184,0.3372,1.119
15.674358155,1.0782,0.1352,0.3065,1.129
15.674764001,1.0890,0.1523,0.2874,1.137
15.676792308,1.0918,0.1655,0.2769,1.138
15.67874177,1.0918,0.1767,0.2777,1.140
15.699437155,1.0941,0.1807,0.2794,1.144
15.700488001,1.0997,0.1763,0.2838,1.149
15.700915078,1.1123,0.1621,0.2916,1.161
15.70128177,1.1270,0.1409,0.3009,1.175
15.701653232,1.1395,0.1164,0.3143,1.188
15.702029462,1.1535,0.0856,0.3276,1.202
15.702375308,1.1677,0.0500,0.3395,1.217
15.702813232,1.1803,0.0131,0.3497,1.231
15.703159308,1.1903,-0.0247,0.3634,1.245
15.705783693,1.2035,-0.0638,0.3714,1.261
15.706363616,1.2101,-0.1018,0.3747,1.271
15.709184924,1.2128,-0.1319,0.3766,1.277
15.714273462,1.2104,-0.1554,0.3756,1.277
15.715259616,1.1989,-0.1707,0.3751,1.268
15.717128616,1.1820,-0.1810,0.3754,1.253
15.719360308,1.1628,-0.1861,0.3739,1.235
15.722081462,1.1426,-0.1886,0.3710,1.216
15.72468277,1.1195,-0.1930,0.3637,1.193
15.726821462,1.1070,-0.2045,0.3427,1.177
15.72983077,1.0872,-0.2089,0.3353,1.157
15.732361462,1.0652,-0.2096,0.3290,1.134
15.734324847,1.0466,-0.2150,0.3218,1.116
15.736589155,1.0371,-0.2224,0.3129,1.106
15.739650385,1.0291,-0.2333,0.3029,1.098
15.744202693,1.0228,-0.2469,0.2857,1.090
15.744849155,1.0215,-0.2616,0.2566,1.085
15.746956308,1.0212,-0.2736,0.2489,1.086
15.750027385,1.0174,-0.2807,0.2456,1.084
15.752333232,1.0035,-0.2839,0.2424,1.071
15.755026078,0.9914,-0.2873,0.2359,1.059
15.758270462,0.9776,-0.2890,0.2288,1.045
15.760883616,0.9665,-0.2937,0.2181,1.033
15.761594693,0.9572,-0.3002,0.2121,1.025
15.764705155,0.9450,-0.3010,0.2126,1.014
15.767726462,0.9301,-0.2939,0.2179,0.999
15.77406977,0.9184,-0.2885,0.2268,0.989
15.775033232,0.9113,-0.2807,0.2371,0.983
15.775558078,0.9062,-0.2732,0.2468,0.978
15.777323385,0.9006,-0.2609,0.2493,0.970
15.802099385,0.8966,-0.2494,0.2513,0.964
15.803005155,0.8917,-0.2306,0.2557,0.956
15.803402462,0.8873,-0.2118,0.2622,0.949
15.803780539,0.8808,-0.1886,0.2701,0.940
15.804290078,0.8733,-0.1668,0.2764,0.931
15.804660232,0.8593,-0.1470,0.2803,0.916
15.805011078,0.8483,-0.1270,0.2813,0.903
15.805380309,0.8412,-0.1034,0.2860,0.895
15.805768847,0.8430,-0.0877,0.2871,0.895
15.806142693,0.8334,-0.0647,0.2806,0.882
15.806487385,0.8153,-0.0398,0.2755,0.862
15.806979309,0.8036,-0.0161,0.2691,0.848
15.810316539,0.7921,0.0009,0.2582,0.833
15.813544616,0.7804,0.0190,0.2517,0.820
15.814577847,0.7720,0.0339,0.2498,0.812
15.817411001,0.7669,0.0488,0.2417,0.806
15.821963385,0.7594,0.0619,0.2386,0.798
15.822706693,0.7531,0.0730,0.2307,0.791
15.824777232,0.7486,0.0803,0.2217,0.785
15.827980924,0.7459,0.0832,0.2117,0.780
15.832223385,0.7428,0.0871,0.1995,0.774
15.833609539,0.7401,0.0879,0.1888,0.769
15.835735693,0.7422,0.0886,0.1787,0.769
15.837322155,0.7433,0.0852,0.1667,0.766
15.839501462,0.7479,0.0786,0.1585,0.768
15.842743309,0.7508,0.0715,0.1469,0.768
15.846455616,0.7540,0.0637,0.1376,0.769
15.848304924,0.7559,0.0568,0.1308,0.769
15.850335693,0.7543,0.0505,0.1250,0.766
15.853012924,0.7513,0.0444,0.1198,0.762
15.855411616,0.7494,0.0375,0.1145,0.759
15.857948616,0.7447,0.0321,0.1094,0.753
15.862755616,0.7413,0.0272,0.1035,0.749
15.863434385,0.7394,0.0192,0.0973,0.746
15.865675078,0.7359,0.0155,0.0932,0.742
15.872226385,0.7327,0.0102,0.0884,0.738
15.873161155,0.7301,0.0041,0.0881,0.735
15.873598385,0.7279,0.0031,0.0866,0.733
15.877290078,0.7254,-0.0007,0.0879,0.731
15.906948001,0.7235,-0.0044,0.0888,0.729
15.908016924,0.7193,-0.0066,0.0924,0.725
15.908614078,0.7166,-0.0079,0.0964,0.723
15.909040924,0.7117,-0.0068,0.1024,0.719
15.909490385,0.7125,-0.0051,0.1054,0.720
15.90990177,0.7119,-0.0030,0.1110,0.721
15.910305155,0.7144,0.0004,0.1147,0.724
15.910815309,0.7193,0.0036,0.1231,0.730
15.911218693,0.7210,0.0092,0.1271,0.732
15.91166977,0.7256,0.0139,0.1320,0.738
15.912172616,0.7303,0.0197,0.1345,0.743
15.912643001,0.7373,0.0234,0.1396,0.751
15.913051001,0.7466,0.0251,0.1438,0.761
15.913436309,0.7552,0.0248,0.1477,0.770
15.913803001,0.7611,0.0258,0.1509,0.776
15.916043616,0.7615,0.0276,0.1521,0.777
15.917851001,0.7608,0.0276,0.1531,0.777
15.920806078,0.7650,0.0307,0.1538,0.781
15.924779078,0.7723,0.0341,0.1560,0.789
15.925724539,0.7820,0.0385,0.1580,0.799
15.928020924,0.7816,0.0458,0.1602,0.799
15.930564232,0.7787,0.0509,0.1604,0.797
15.932905539,0.7833,0.0556,0.1618,0.802
15.936296232,0.7869,0.0588,0.1592,0.805
15.938568616,0.7880,0.0563,0.1575,0.806
15.940199693,0.7929,0.0549,0.1592,0.811
15.94324577,0.7992,0.0495,0.1609,0.817
15.945645232,0.8039,0.0476,0.1624,0.821
15.947944539,0.8072,0.0465,0.1665,0.826
15.952284309,0.8107,0.0432,0.1678,0.829
15.953592232,0.8165,0.0395,0.1685,0.835
15.956373847,0.8197,0.0351,0.1685,0.838
15.958276616,0.8268,0.0295,0.1709,0.845
15.961405539,0.8325,0.0265,0.1697,0.850
15.963623309,0.8383,0.0185,0.1673,0.855
15.966629847,0.8466,0.0148,0.1658,0.863
15.972613155,0.8547,0.0099,0.1648,0.870
15.973563078,0.8625,0.0016,0.1629,0.878
15.974030155,0.8696,-0.0034,0.1629,0.885
15.975741462,0.8786,-0.0100,0.1670,0.894
16.000587693,0.8833,-0.0168,0.1711,0.900
16.001507309,0.8822,-0.0217,0.1823,0.901
16.001957539,0.8869,-0.0296,0.1631,0.902
16.002436232,0.8882,-0.0364,0.1513,0.902
16.002843924,0.9003,-0.0428,0.1423,0.912
16.003246078,0.9250,-0.0528,0.1262,0.935
16.00364177,0.9553,-0.0584,0.1333,0.966
16.004243309,0.9712,-0.0557,0.1521,0.985
16.004661847,0.9746,-0.0508,0.1697,0.991
16.00502277,0.9770,-0.0479,0.1699,0.993
16.005452001,0.9814,-0.0473,0.1638,0.996
16.005998078,0.9805,-0.0396,0.1638,0.995
16.008295924,0.9783,-0.0342,0.1665,0.993
16.012931616,0.9768,-0.0315,0.1678,0.992
16.01462677,0.9805,-0.0293,0.1646,0.995
16.015656539,0.9858,-0.0312,0.1565,0.999
16.021215693,0.9895,-0.0323,0.1438,1.000
16.021924309,0.9881,-0.0284,0.1374,0.998
16.028483616,0.9849,-0.0242,0.1359,0.995
16.029699078,0.9781,-0.0203,0.1394,0.988
16.030180232,0.9690,-0.0166,0.1480,0.980
16.031676539,0.9709,-0.0225,0.1572,0.984
16.035068616,0.9768,-0.0249,0.1553,0.989
16.036974693,0.9785,-0.0188,0.1531,0.991
16.039203616,0.9749,-0.0081,0.1604,0.988
16.04149077,0.9714,0.0000,0.1729,0.987
16.044774078,0.9678,0.0124,0.1890,0.986
16.046253232,0.9727,0.0153,0.2105,0.995
16.049912616,0.9883,0.0167,0.2283,1.014
16.051091616,1.0137,0.0121,0.2440,1.043
16.054432232,1.0452,0.0048,0.2530,1.075
16.056786385,1.0843,-0.0032,0.2584,1.115
16.058699001,1.1268,-0.0173,0.2628,1.157
16.061120847,1.1640,-0.0286,0.2691,1.195
16.063930385,1.1989,-0.0445,0.2787,1.232
16.071708539,1.2336,-0.0564,0.2904,1.269
16.072925155,1.2678,-0.0682,0.2985,1.304
16.07335777,1.2959,-0.0787,0.3031,1.333
16.074915309,1.3171,-0.0867,0.3023,1.354
16.075755693,1.3371,-0.0950,0.3006,1.374
16.099155078,1.3531,-0.0962,0.2911,1.387
16.100051078,1.3604,-0.0929,0.2838,1.393
16.100625232,1.3604,-0.0894,0.2752,1.391
16.101053847,1.3531,-0.0848,0.2669,1.382
16.101506385,1.3422,-0.0823,0.2569,1.369
16.101914078,1.3298,-0.0808,0.2410,1.354
16.10230677,1.3193,-0.0829,0.2222,1.340
16.102699616,1.3063,-0.0862,0.2005,1.324
16.103172232,1.2975,-0.0923,0.1702,1.312
16.103564924,1.2870,-0.0980,0.1350,1.298
16.104605462,1.2739,-0.0999,0.1045,1.282
16.106971924,1.2590,-0.1029,0.0766,1.265
16.109644309,1.2446,-0.1067,0.0556,1.250
16.112007309,1.2323,-0.1160,0.0385,1.238
16.117302693,1.2213,-0.1251,0.0211,1.228
16.117958385,1.2108,-0.1288,0.0075,1.218
16.119442462,1.1987,-0.1307,-0.0023,1.206
16.122042078,1.1882,-0.1337,-0.0049,1.196
16.12700977,1.1838,-0.1376,-0.0032,1.192
16.127648232,1.1898,-0.1405,0.0101,1.198
16.129450078,1.2067,-0.1430,0.0365,1.216
16.133559616,1.2362,-0.1498,0.0770,1.248
16.135793847,1.2797,-0.1539,0.1233,1.295
16.137544616,1.3235,-0.1568,0.1709,1.344
16.138944924,1.3608,-0.1612,0.2256,1.389
16.142131309,1.3829,-0.1615,0.2731,1.419
16.144617155,1.3943,-0.1558,0.3150,1.438
16.146903924,1.3941,-0.1476,0.3519,1.445
16.150403616,1.3885,-0.1390,0.3773,1.446
16.152414462,1.3806,-0.1268,0.3942,1.441
16.155676847,1.3760,-0.1163,0.4098,1.440
16.156679385,1.3725,-0.1070,0.4324,1.443
16.159555078,1.3680,-0.1002,0.4731,1.451
16.163359309,1.3571,-0.0885,0.5344,1.461
16.165319616,1.3369,-0.0587,0.6058,1.469
16.171497539,1.3079,-0.0217,0.6732,1.471
16.172609462,1.2773,0.0131,0.7252,1.469
16.173600232,1.2536,0.0458,0.7474,1.460
16.174347078,1.2343,0.0693,0.7409,1.441
16.199879078,1.2245,0.0928,0.7074,1.417
16.201178385,1.2194,0.1201,0.6574,1.390
16.201784001,1.2118,0.1523,0.6060,1.363
16.202319078,1.1982,0.1839,0.5598,1.335
16.202876924,1.1781,0.2110,0.5247,1.307
16.203489539,1.1507,0.2396,0.4956,1.276
16.204038693,1.1165,0.2711,0.4795,1.245
16.204823924,1.0794,0.3031,0.4736,1.217
16.205395616,1.0425,0.3349,0.4746,1.193
16.205914462,1.0039,0.3551,0.4788,1.168
16.206471309,0.9729,0.3642,0.4785,1.144
16.207022155,0.9336,0.3705,0.4667,1.108
16.207566078,0.8954,0.3761,0.4526,1.071
16.210666078,0.8549,0.3756,0.4333,1.029
16.213539924,0.8107,0.3776,0.4187,0.988
16.215803385,0.7674,0.3698,0.4059,0.944
16.218616847,0.7215,0.3534,0.3961,0.896
16.22333377,0.6858,0.3353,0.3920,0.858
16.226684232,0.6531,0.3121,0.3893,0.822
16.227433462,0.6282,0.2860,0.3800,0.788
16.227856232,0.6064,0.2513,0.3607,0.749
16.229813539,0.5982,0.2130,0.3368,0.719
16.233367001,0.5942,0.1678,0.3121,0.692
16.234431385,0.5935,0.1226,0.2845,0.669
16.238812232,0.5989,0.0759,0.2584,0.657
16.239565232,0.6091,0.0319,0.2349,0.654
16.241958693,0.6280,-0.0139,0.2083,0.662
16.244711924,0.6502,-0.0745,0.1897,0.681
16.247331924,0.6751,-0.1190,0.1939,0.712
16.251953462,0.7076,-0.1439,0.2027,0.750
16.255121539,0.7408,-0.1624,0.2161,0.789
16.256003078,0.7748,-0.1725,0.2371,0.828
16.257348847,0.8072,-0.2020,0.2576,0.871
16.259761232,0.8329,-0.2404,0.2887,0.914
16.261991078,0.8463,-0.2469,0.3216,0.938
16.269676924,0.8766,-0.2824,0.3532,0.986
16.27060677,0.8947,-0.2863,0.3519,1.003
16.271081462,0.8768,-0.2211,0.3590,0.973
16.272363693,0.8708,-0.1622,0.3742,0.962
16.275211924,0.8715,-0.1074,0.3905,0.961
16.298125847,0.8808,-0.0574,0.4008,0.969
16.299030385,0.8962,-0.0130,0.4076,0.985
16.299458693,0.9194,0.0263,0.4228,1.012
16.299861232,0.9511,0.0581,0.4324,1.046
16.300362693,0.9805,0.0877,0.4385,1.078
16.300749462,1.0059,0.1140,0.4406,1.104
16.301137462,1.0245,0.1497,0.4477,1.128
16.301530462,1.0391,0.1807,0.4575,1.150
16.301936847,1.0469,0.2124,0.4695,1.167
16.302353539,1.0515,0.2405,0.4814,1.181
16.302775001,1.0545,0.2680,0.4956,1.196
16.307653232,1.0596,0.2662,0.5019,1.202
16.308435616,1.0797,0.2266,0.5078,1.214
16.311677539,1.0978,0.1881,0.5130,1.226
16.313448232,1.1136,0.1685,0.5186,1.240
16.31530577,1.1172,0.1678,0.5228,1.245
16.318005155,1.1156,0.1767,0.5276,1.247
16.320936924,1.1058,0.1909,0.5340,1.243
16.322482693,1.0918,0.2119,0.5379,1.235
16.325422462,1.0741,0.2342,0.5410,1.225
16.331568309,1.0545,0.2540,0.5412,1.212
16.332741539,1.0340,0.2745,0.5328,1.195
16.333205539,1.0156,0.2943,0.5188,1.178
16.334666693,1.0030,0.3046,0.4953,1.159
16.337653232,0.9914,0.3075,0.4678,1.139
16.342315693,0.9760,0.3065,0.4355,1.112
16.345785847,0.9623,0.3034,0.4040,1.087
16.34622577,0.9411,0.2997,0.3679,1.054
16.347227385,0.9128,0.2955,0.3351,1.016
16.368640309,0.8715,0.3099,0.2989,0.972
16.369630385,0.8468,0.3006,0.2615,0.936
16.370088232,0.8200,0.2916,0.2100,0.895
16.370452539,0.7924,0.2843,0.1643,0.858
16.370869539,0.7767,0.2664,0.1308,0.832
16.371252924,0.7636,0.2454,0.0984,0.808
16.371657539,0.7501,0.2193,0.0698,0.785
16.390859078,0.7373,0.1900,0.0514,0.763
16.391734155,0.7264,0.1604,0.0436,0.745
16.392263078,0.7210,0.1316,0.0385,0.734
16.392647001,0.7193,0.1028,0.0414,0.728
16.393032847,0.7147,0.0756,0.0497,0.720
